ID,Language_ID,Feature_ID,Value,Concept
500-1120,aghu1253,http://concepticon.clld.org/parameters/1219,мелекъв,worm
500-474,aghu1253,http://concepticon.clld.org/parameters/730,илан,snake
500-125,aghu1253,http://concepticon.clld.org/parameters/206,оъаквхъай мелекъв,firefly
500-1145,aghu1253,http://concepticon.clld.org/parameters/1791,цIавра къил,butterfly
500-356,aghu1253,http://concepticon.clld.org/parameters/607,чукI,grasshopper
500-408,aghu1253,http://concepticon.clld.org/parameters/1543,хъуьнтае мелекъв,snail
500-798,aghu1253,http://concepticon.clld.org/parameters/503,гIаванцIай,frog
500-34,aghu1253,http://concepticon.clld.org/parameters/632,габилай,lizard
500-203,aghu1253,http://concepticon.clld.org/parameters/1857,кракадил,"crocodile, alligator"
500-875,aghu1253,http://concepticon.clld.org/parameters/112,вагъале гIаванцIай,turtle
500-1162,aghu1253,http://concepticon.clld.org/parameters/1480,джан,body
500-491,aghu1253,http://concepticon.clld.org/parameters/763,лигӀ,"skin, hide"
500-607,aghu1253,http://concepticon.clld.org/parameters/763,кӀидикь,"skin, hide"
500-1122,aghu1253,http://concepticon.clld.org/parameters/2259,джандак,flesh
500-602,aghu1253,http://concepticon.clld.org/parameters/1040,чӀарар,hair (head)
500-311,aghu1253,http://concepticon.clld.org/parameters/678,муджур,beard
500-648,aghu1253,http://concepticon.clld.org/parameters/189,чІарар,body hair
500-648,aghu1253,http://concepticon.clld.org/parameters/36,чІарар,pubic hair
500-969,aghu1253,http://concepticon.clld.org/parameters/576,цIерех,dandruff
500-385,aghu1253,http://concepticon.clld.org/parameters/946,ии,blood
500-112,aghu1253,http://concepticon.clld.org/parameters/525,тав,"vein, artery"
500-186,aghu1253,http://concepticon.clld.org/parameters/1394,йиркк,bone
500-207,aghu1253,http://concepticon.clld.org/parameters/801,муглин тӀул,rib
500-106,aghu1253,http://concepticon.clld.org/parameters/1393,кӀарч,horn
500-376,aghu1253,http://concepticon.clld.org/parameters/1220,рудж,tail
500-1249,aghu1253,http://concepticon.clld.org/parameters/1291,гIунар,back
500-1050,aghu1253,http://concepticon.clld.org/parameters/805,йикьнан цӀул,spine
500-696,aghu1253,http://concepticon.clld.org/parameters/1256,кьил,head
500-973,aghu1253,http://concepticon.clld.org/parameters/1604,—,"side of head, temple"
500-426,aghu1253,http://concepticon.clld.org/parameters/1605,кьилин кьул,skull
500-675,aghu1253,http://concepticon.clld.org/parameters/1583,хӀут,brain
500-920,aghu1253,http://concepticon.clld.org/parameters/1560,маш,face
500-1252,aghu1253,http://concepticon.clld.org/parameters/1560,сурат,face
500-1079,aghu1253,http://concepticon.clld.org/parameters/123,гӀав,forehead
500-396,aghu1253,http://concepticon.clld.org/parameters/798,мучӀрин кул,jaw
500-46,aghu1253,http://concepticon.clld.org/parameters/1730,кьумпӀ,cheek
500-396,aghu1253,http://concepticon.clld.org/parameters/1510,мучӀрин кул,chin
500-384,aghu1253,http://concepticon.clld.org/parameters/1248,ил,eye
500-524,aghu1253,http://concepticon.clld.org/parameters/1173,унетӀ,eyebrow
500-1098,aghu1253,http://concepticon.clld.org/parameters/17,илин гал,eyelid
500-666,aghu1253,http://concepticon.clld.org/parameters/1540,цимп,eyelash
500-13,aghu1253,http://concepticon.clld.org/parameters/1655,илар ацIи акъас,blink
500-475,aghu1253,http://concepticon.clld.org/parameters/1247,ивур,ear
500-704,aghu1253,http://concepticon.clld.org/parameters/18,иврин кӀакӀ,earlobe
500-682,aghu1253,http://concepticon.clld.org/parameters/32,иврин кӀаш,earwax
500-912,aghu1253,http://concepticon.clld.org/parameters/1221,хъуьхъ,nose
500-656,aghu1253,http://concepticon.clld.org/parameters/1178,хъуьхърин улар,nostril
500-1100,aghu1253,http://concepticon.clld.org/parameters/208,ширш,mucus (nasal)
500-437,aghu1253,http://concepticon.clld.org/parameters/208,хъуьнтӀ,mucus (nasal)
500-1237,aghu1253,http://concepticon.clld.org/parameters/674,сив,mouth
500-438,aghu1253,http://concepticon.clld.org/parameters/73,ккалккам,beak
500-166,aghu1253,http://concepticon.clld.org/parameters/478,кӀентӀв,lip
500-1107,aghu1253,http://concepticon.clld.org/parameters/1205,мез,tongue
500-966,aghu1253,http://concepticon.clld.org/parameters/1380,селев,tooth
500-178,aghu1253,http://concepticon.clld.org/parameters/139,ккаргӀар,gums
500-331,aghu1253,http://concepticon.clld.org/parameters/1049,сехв,molartooth
500-1078,aghu1253,http://concepticon.clld.org/parameters/1333,гардан,neck
500-119,aghu1253,http://concepticon.clld.org/parameters/1347,гваджан уркь,nape of neck
500-1078,aghu1253,http://concepticon.clld.org/parameters/1346,гардан,throat
500-1182,aghu1253,http://concepticon.clld.org/parameters/1346,гъух,throat
500-692,aghu1253,http://concepticon.clld.org/parameters/1482,гӀун,shoulder
500-307,aghu1253,http://concepticon.clld.org/parameters/172,кьетӀайин кьил,shoulderblade
500-686,aghu1253,http://concepticon.clld.org/parameters/1994,хилин дирка,collarbone
500-1255,aghu1253,http://concepticon.clld.org/parameters/1673,хил,arm
500-975,aghu1253,http://concepticon.clld.org/parameters/1886,гIечӀан уркI,armpit
500-222,aghu1253,http://concepticon.clld.org/parameters/981,гӀаршил,elbow
500-823,aghu1253,http://concepticon.clld.org/parameters/799,хилин юцIул,wrist
500-1255,aghu1253,http://concepticon.clld.org/parameters/1277,хил,hand
500-423,aghu1253,http://concepticon.clld.org/parameters/1183,гап,palm of hand
500-846,aghu1253,http://concepticon.clld.org/parameters/1303,тӀу,finger
500-1196,aghu1253,http://concepticon.clld.org/parameters/1781,ахӀа тӀу,thumb
500-175,aghu1253,http://concepticon.clld.org/parameters/1258,кирк,fingernail
500-175,aghu1253,http://concepticon.clld.org/parameters/72,кирк,claw
500-211,aghu1253,http://concepticon.clld.org/parameters/1297,лек,leg
500-174,aghu1253,http://concepticon.clld.org/parameters/800,гъагъ,thigh
500-271,aghu1253,http://concepticon.clld.org/parameters/498,лекрин мам,calf of leg
500-284,aghu1253,http://concepticon.clld.org/parameters/1371,кьукъ,knee
500-775,aghu1253,http://concepticon.clld.org/parameters/1301,лекрин кьин,foot
500-187,aghu1253,http://concepticon.clld.org/parameters/803,бачӀ,ankle
500-749,aghu1253,http://concepticon.clld.org/parameters/980,лекрин къуьли,heel
500-1076,aghu1253,http://concepticon.clld.org/parameters/318,лекрин ишан,footprint
500-202,aghu1253,http://concepticon.clld.org/parameters/1389,лекрин кулум,toe
500-1255,aghu1253,http://concepticon.clld.org/parameters/1257,хил,wing
500-996,aghu1253,http://concepticon.clld.org/parameters/1201,цIурцум,feather
500-183,aghu1253,http://concepticon.clld.org/parameters/1592,мухрин кьулар,chest
500-471,aghu1253,http://concepticon.clld.org/parameters/1402,бизи,breast (of woman)
500-795,aghu1253,http://concepticon.clld.org/parameters/796,бизин кьилар,"nipple, teat"
500-473,aghu1253,http://concepticon.clld.org/parameters/154,хӀав,udder
500-45,aghu1253,http://concepticon.clld.org/parameters/1838,фунин хутӀ,navel
500-950,aghu1253,http://concepticon.clld.org/parameters/1223,йуркӀ,heart
500-83,aghu1253,http://concepticon.clld.org/parameters/688,хурдул,lung
500-165,aghu1253,http://concepticon.clld.org/parameters/1224,лекӀ,liver
500-546,aghu1253,http://concepticon.clld.org/parameters/489,кӀуртӀум,kidney
500-723,aghu1253,http://concepticon.clld.org/parameters/1744,сев,spleen
