ID,Language_ID,Feature_ID,Value,Concept
147-403,east2328,http://concepticon.clld.org/parameters/352,r̃u'ðaš,untie
147-1104,east2328,http://concepticon.clld.org/parameters/352,r̃on'čʸaš,untie
147-818,east2328,http://concepticon.clld.org/parameters/1917,pi'ðaš,"tie, bind"
147-5,east2328,http://concepticon.clld.org/parameters/1917,kəl'ðaš,"tie, bind"
147-156,east2328,http://concepticon.clld.org/parameters/1470,čʸumə'r̃en op'taš,fold
147-314,east2328,http://concepticon.clld.org/parameters/2004,tüŋ'ðaš,bend
147-876,east2328,http://concepticon.clld.org/parameters/2004,kaðər̃'taš,bend
147-1130,east2328,http://concepticon.clld.org/parameters/984,pa'ša,work
147-166,east2328,http://concepticon.clld.org/parameters/813,əš'taš,"do, make"
147-688,east2328,http://concepticon.clld.org/parameters/813,yamðə'laš,"do, make"
147-534,east2328,http://concepticon.clld.org/parameters/641,'poŋɣo,mushroom
147-839,east2328,http://concepticon.clld.org/parameters/33,'nuž ~ počʸ'kaltəš,nettle
147-910,east2328,http://concepticon.clld.org/parameters/348,'βož,fish poison (root)
147-1113,east2328,http://concepticon.clld.org/parameters/146,'sakər̃ tr̃ost'nik,sugar cane
147-1059,east2328,http://concepticon.clld.org/parameters/1927,bam'buk,bamboo
147-1218,east2328,http://concepticon.clld.org/parameters/864,ka'βun,"pumpkin, squash"
147-1218,east2328,http://concepticon.clld.org/parameters/411,ka'βun,gourd
147-1049,east2328,http://concepticon.clld.org/parameters/925,tapi'oka,"tapioca, manioc, cassava"
147-1240,east2328,http://concepticon.clld.org/parameters/410,'yams,yam
147-39,east2328,http://concepticon.clld.org/parameters/159,'tamle pa'r̃eŋɣe,sweet potato
147-129,east2328,http://concepticon.clld.org/parameters/868,ba'nan pu'šeŋɣe,banana tree
147-1010,east2328,http://concepticon.clld.org/parameters/1126,'c̷itr̃us,citrus fruit
147-117,east2328,http://concepticon.clld.org/parameters/970,ko'kos,coconut
147-1189,east2328,http://concepticon.clld.org/parameters/1181,'palʸma,palm tree
147-1166,east2328,http://concepticon.clld.org/parameters/345,'sok,sap
147-1198,east2328,http://concepticon.clld.org/parameters/345,'βüð,sap
147-145,east2328,http://concepticon.clld.org/parameters/1204,'šüm,bark
147-795,east2328,http://concepticon.clld.org/parameters/409,uk'šer̃,forked branch
147-1153,east2328,http://concepticon.clld.org/parameters/344,pu'šeŋɣe 'tüŋ,tree trunk
147-316,east2328,http://concepticon.clld.org/parameters/241,'punðəš,tree stump
147-1249,east2328,http://concepticon.clld.org/parameters/1124,'tüɲək,pipe
147-752,east2328,http://concepticon.clld.org/parameters/1689,šup'šaš,smoke (tobacco)
147-7,east2328,http://concepticon.clld.org/parameters/974,ta'mak,tobacco
147-896,east2328,http://concepticon.clld.org/parameters/343,βino'ɣr̃að,vine
147-61,east2328,http://concepticon.clld.org/parameters/968,tum'leɣe,acorn
147-648,east2328,http://concepticon.clld.org/parameters/1915,'kož,fir
147-1140,east2328,http://concepticon.clld.org/parameters/1740,'pünčʸö,pine
147-1279,east2328,http://concepticon.clld.org/parameters/1855,ku'e,birch
147-995,east2328,http://concepticon.clld.org/parameters/1950,'buk,beech
