ID,Language_ID,Feature_ID,Value,Concept
32-796,andi1255,http://concepticon.clld.org/parameters/1474,тенгизи,sea
32-1337,andi1255,http://concepticon.clld.org/parameters/258,ригъибрелъо,calm (of sea)
32-825,andi1255,http://concepticon.clld.org/parameters/259,рергъаб (релъо),rough (of sea)
32-12,andi1255,http://concepticon.clld.org/parameters/1768,пол,foam
32-625,andi1255,http://concepticon.clld.org/parameters/645,окиан,ocean
32-670,andi1255,http://concepticon.clld.org/parameters/624,игьур,lake
32-1291,andi1255,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
32-1291,andi1255,http://concepticon.clld.org/parameters/623,—,lagoon
32-1291,andi1255,http://concepticon.clld.org/parameters/1662,—,"headland, point"
32-1291,andi1255,http://concepticon.clld.org/parameters/660,—,reef
32-1129,andi1255,http://concepticon.clld.org/parameters/978,карачил,wave
32-1291,andi1255,http://concepticon.clld.org/parameters/891,—,tide
32-1291,andi1255,http://concepticon.clld.org/parameters/1026,—,lowtide
32-1291,andi1255,http://concepticon.clld.org/parameters/613,—,hightide
32-1161,andi1255,http://concepticon.clld.org/parameters/666,гъадор,"river, stream, brook"
32-86,andi1255,http://concepticon.clld.org/parameters/666,инххи,"river, stream, brook"
32-1077,andi1255,http://concepticon.clld.org/parameters/1982,ххару,whirlpool
32-941,andi1255,http://concepticon.clld.org/parameters/2144,инцци,"spring, well"
32-321,andi1255,http://concepticon.clld.org/parameters/2144,гъуй,"spring, well"
32-907,andi1255,http://concepticon.clld.org/parameters/1145,хьуцІцІи,swamp
32-344,andi1255,http://concepticon.clld.org/parameters/943,чвалчвал,waterfall
32-196,andi1255,http://concepticon.clld.org/parameters/943,чваххи,waterfall
32-133,andi1255,http://concepticon.clld.org/parameters/906,реша,tree (cf 08.600)
32-122,andi1255,http://concepticon.clld.org/parameters/420,решу,"woods, forest"
32-1050,andi1255,http://concepticon.clld.org/parameters/1803,лъуди,wood
32-1349,andi1255,http://concepticon.clld.org/parameters/2125,гьинцІо,"stone, rock"
32-338,andi1255,http://concepticon.clld.org/parameters/2125,кьури,"stone, rock"
32-683,andi1255,http://concepticon.clld.org/parameters/6,дунйал бергъар,earthquake
32-717,andi1255,http://concepticon.clld.org/parameters/1732,решно,sky
32-786,andi1255,http://concepticon.clld.org/parameters/1343,милъи,sun
32-1020,andi1255,http://concepticon.clld.org/parameters/1313,борцІцІи,moon
32-842,andi1255,http://concepticon.clld.org/parameters/1430,цІцІа,star
32-1196,andi1255,http://concepticon.clld.org/parameters/1654,пири,lightning
32-1352,andi1255,http://concepticon.clld.org/parameters/1150,хухуй,thunder
32-714,andi1255,http://concepticon.clld.org/parameters/2007,бахаб пири,lightning (as striking)
32-1196,andi1255,http://concepticon.clld.org/parameters/2007,пири,lightning (as striking)
32-965,andi1255,http://concepticon.clld.org/parameters/858,мочи,storm
32-219,andi1255,http://concepticon.clld.org/parameters/1733,цІоборцІив,rainbow
32-839,andi1255,http://concepticon.clld.org/parameters/630,кванорлъир,light (noun)
32-993,andi1255,http://concepticon.clld.org/parameters/630,кванлъи,light (noun)
32-281,andi1255,http://concepticon.clld.org/parameters/630,кванор(лъир),light (noun)
32-913,andi1255,http://concepticon.clld.org/parameters/11,ботІи (лъир),darkness
32-1228,andi1255,http://concepticon.clld.org/parameters/11,лалиботІи,darkness
32-627,andi1255,http://concepticon.clld.org/parameters/1388,анччу,"shade, shadow"
32-147,andi1255,http://concepticon.clld.org/parameters/1977,щиб(у),dew
32-1296,andi1255,http://concepticon.clld.org/parameters/27,гьава,air
32-965,andi1255,http://concepticon.clld.org/parameters/960,мочи,wind
32-919,andi1255,http://concepticon.clld.org/parameters/1489,лерчол,cloud
32-102,andi1255,http://concepticon.clld.org/parameters/1489,гьиро,cloud
32-102,andi1255,http://concepticon.clld.org/parameters/249,гьиро,fog
32-842,andi1255,http://concepticon.clld.org/parameters/658,цІцІа,rain (noun)
32-988,andi1255,http://concepticon.clld.org/parameters/617,зар,ice
32-963,andi1255,http://concepticon.clld.org/parameters/784,анзи,snow (noun)
32-159,andi1255,http://concepticon.clld.org/parameters/952,милъи-цІцІа,weather
32-1296,andi1255,http://concepticon.clld.org/parameters/952,гьава,weather
