ID,Language_ID,Feature_ID,Value,Concept
160-577,bezh1248,http://concepticon.clld.org/parameters/1260,водо,day
160-212,bezh1248,http://concepticon.clld.org/parameters/204,бетана,again
160-202,bezh1248,http://concepticon.clld.org/parameters/204,кьāьна,again
160-1251,bezh1248,http://concepticon.clld.org/parameters/1656,гьаᴴкъкъана,never
160-329,bezh1248,http://concepticon.clld.org/parameters/1656,гьоᴴсна,never
160-169,bezh1248,http://concepticon.clld.org/parameters/418,тели мехлас,long-time (for a)
160-1192,bezh1248,http://concepticon.clld.org/parameters/418,йихало,long-time (for a)
160-929,bezh1248,http://concepticon.clld.org/parameters/703,гьаколъечІе,soon
160-1006,bezh1248,http://concepticon.clld.org/parameters/1544,гьаᴴкъкъалаъ,sometimes
160-905,bezh1248,http://concepticon.clld.org/parameters/1544,гьоᴴсолаъ,sometimes
160-483,bezh1248,http://concepticon.clld.org/parameters/1544,мех-мехлаъ,sometimes
160-1039,bezh1248,http://concepticon.clld.org/parameters/1544,зама-замаллиъ,sometimes
160-734,bezh1248,http://concepticon.clld.org/parameters/1852,тели,often
160-1449,bezh1248,http://concepticon.clld.org/parameters/1676,нитоназу,always
160-1429,bezh1248,http://concepticon.clld.org/parameters/790,гьаьдуьраьб,ready
160-565,bezh1248,http://concepticon.clld.org/parameters/1928,йеченуцІлал,"cease, stop"
160-458,bezh1248,http://concepticon.clld.org/parameters/1766,лъикъолал,finish
160-73,bezh1248,http://concepticon.clld.org/parameters/743,йолъал,end (temporal)
160-895,bezh1248,http://concepticon.clld.org/parameters/743,лъикъал,end (temporal)
160-1157,bezh1248,http://concepticon.clld.org/parameters/1186,йихалолъал,"last, endure"
160-1330,bezh1248,http://concepticon.clld.org/parameters/1806,йуьᴴхоьлъал,"begin, beginning"
160-1197,bezh1248,http://concepticon.clld.org/parameters/1806,байбикил,"begin, beginning"
160-1342,bezh1248,http://concepticon.clld.org/parameters/425,гьакокІал,"retard, delay"
160-525,bezh1248,http://concepticon.clld.org/parameters/425,йеченицIлал,"retard, delay"
160-686,bezh1248,http://concepticon.clld.org/parameters/754,эдеъзи ахъал,"hasten, hurry"
160-1070,bezh1248,http://concepticon.clld.org/parameters/701,гьакко,slow
160-1506,bezh1248,http://concepticon.clld.org/parameters/1631,хехаб,"swift, fast, quick"
160-846,bezh1248,http://concepticon.clld.org/parameters/1963,же данде,immediately
160-12,bezh1248,http://concepticon.clld.org/parameters/1963,гьабсаъат,immediately
160-894,bezh1248,http://concepticon.clld.org/parameters/1963,гьаьбшаьъаьт,immediately
160-1387,bezh1248,http://concepticon.clld.org/parameters/1376,же,now
160-593,bezh1248,http://concepticon.clld.org/parameters/477,гьако,late
160-1499,bezh1248,http://concepticon.clld.org/parameters/672,къайкьа,early
160-268,bezh1248,http://concepticon.clld.org/parameters/1207,оьлоьхъаьн,young
160-433,bezh1248,http://concepticon.clld.org/parameters/1207,оьлоьхъаьнаьб,young
160-1403,bezh1248,http://concepticon.clld.org/parameters/1229,келло,old
