ID,Language_ID,Feature_ID,Value,Concept
265-758,trin1274,http://concepticon.clld.org/parameters/996,mɣinʸo,deaf
265-249,trin1274,http://concepticon.clld.org/parameters/1666,[upa],mute
265-131,trin1274,http://concepticon.clld.org/parameters/1666,eʔ[upa]čo,mute
265-279,trin1274,http://concepticon.clld.org/parameters/1653,hmaʔu,blind
265-61,trin1274,http://concepticon.clld.org/parameters/1653,pučuɣi,blind
265-206,trin1274,http://concepticon.clld.org/parameters/1463,-kowʔo,intoxicated
265-583,trin1274,http://concepticon.clld.org/parameters/590,ipc̷ino,"naked, bare"
265-292,trin1274,http://concepticon.clld.org/parameters/590,ip'c̷inoʔe,"naked, bare"
265-513,trin1274,http://concepticon.clld.org/parameters/590,ip'c̷inohi,"naked, bare"
265-561,trin1274,http://concepticon.clld.org/parameters/1336,-niko,eat
265-241,trin1274,http://concepticon.clld.org/parameters/256,-čeehi,food
265-584,trin1274,http://concepticon.clld.org/parameters/256,čaruhi,food
265-255,trin1274,http://concepticon.clld.org/parameters/269,-'imaɣi,cooked
265-469,trin1274,http://concepticon.clld.org/parameters/178,-yoʔo,ripe
265-391,trin1274,http://concepticon.clld.org/parameters/1728,-heče,rotten
265-277,trin1274,http://concepticon.clld.org/parameters/1401,-ero,drink
265-242,trin1274,http://concepticon.clld.org/parameters/1401,eeriko,drink
265-410,trin1274,http://concepticon.clld.org/parameters/1533,ekʔo,hunger
265-39,trin1274,http://concepticon.clld.org/parameters/199,ʔkomʔi,famine
265-708,trin1274,http://concepticon.clld.org/parameters/848,etarako,thirst
265-538,trin1274,http://concepticon.clld.org/parameters/1421,-čučko,suck
265-150,trin1274,http://concepticon.clld.org/parameters/321,-nuʔo,chew
265-95,trin1274,http://concepticon.clld.org/parameters/897,-hiiko,swallow
265-424,trin1274,http://concepticon.clld.org/parameters/129,-kohpanko,choke
265-127,trin1274,http://concepticon.clld.org/parameters/1100,imaɣi-čo,cook
265-185,trin1274,http://concepticon.clld.org/parameters/792,-riʔčoko,boil (vb)
265-386,trin1274,http://concepticon.clld.org/parameters/2146,htooko,"roast, fry"
265-329,trin1274,http://concepticon.clld.org/parameters/2146,-suuko,"roast, fry"
265-802,trin1274,http://concepticon.clld.org/parameters/183,-kohoono,bake
265-610,trin1274,http://concepticon.clld.org/parameters/1143,[hoono],oven
265-343,trin1274,http://concepticon.clld.org/parameters/1462,met-si,"pot, cooking vessel"
265-343,trin1274,http://concepticon.clld.org/parameters/854,met-si,kettle
265-134,trin1274,http://concepticon.clld.org/parameters/480,-kuuho,plate
265-243,trin1274,http://concepticon.clld.org/parameters/480,kruho,plate
265-769,trin1274,http://concepticon.clld.org/parameters/270,yupi,"pitcher, jug"
265-444,trin1274,http://concepticon.clld.org/parameters/476,-eerisi / -eeresi,"cup, drinking vessel"
