ID,Language_ID,Feature_ID,Value,Concept
518-781,kryt1240,http://concepticon.clld.org/parameters/310,лиш,louse
518-1102,kryt1240,http://concepticon.clld.org/parameters/267,тІе,nit (louse egg)
518-437,kryt1240,http://concepticon.clld.org/parameters/232,чІид,flea
518-373,kryt1240,http://concepticon.clld.org/parameters/1974,къирхайагъ,centipede
518-282,kryt1240,http://concepticon.clld.org/parameters/1538,акьраб,scorpion
518-233,kryt1240,http://concepticon.clld.org/parameters/1575,лем,cockroach
518-1079,kryt1240,http://concepticon.clld.org/parameters/587,зыр,ant
518-863,kryt1240,http://concepticon.clld.org/parameters/587,дзыр,ant
518-7,kryt1240,http://concepticon.clld.org/parameters/843,урумдже̌г,spider
518-1041,kryt1240,http://concepticon.clld.org/parameters/1065,меш,spider web
518-200,kryt1240,http://concepticon.clld.org/parameters/665,шерджи,bee
518-136,kryt1240,http://concepticon.clld.org/parameters/665,тIытI,bee
518-914,kryt1240,http://concepticon.clld.org/parameters/1931,мам,beeswax
518-837,kryt1240,http://concepticon.clld.org/parameters/88,тІаьпаьн,beehive
518-397,kryt1240,http://concepticon.clld.org/parameters/1517,хІуьнуь,wasp
518-69,kryt1240,http://concepticon.clld.org/parameters/1517,гъуьнуь,wasp
518-516,kryt1240,http://concepticon.clld.org/parameters/1504,тІытІ,fly
518-812,kryt1240,http://concepticon.clld.org/parameters/95,мичек,"sandfly (midge), gnat"
518-766,kryt1240,http://concepticon.clld.org/parameters/1509,цІу,mosquito
518-1120,kryt1240,http://concepticon.clld.org/parameters/1219,квак,worm
518-511,kryt1240,http://concepticon.clld.org/parameters/730,илан,snake
518-398,kryt1240,http://concepticon.clld.org/parameters/206,цІарцІар,firefly
518-532,kryt1240,http://concepticon.clld.org/parameters/1791,куьбелек,butterfly
518-1263,kryt1240,http://concepticon.clld.org/parameters/1791,паьмпаьл,butterfly
518-570,kryt1240,http://concepticon.clld.org/parameters/607,цІылцІаьнг,grasshopper
518-1199,kryt1240,http://concepticon.clld.org/parameters/1543,шийтІан,snail
518-192,kryt1240,http://concepticon.clld.org/parameters/503,къуб,frog
518-394,kryt1240,http://concepticon.clld.org/parameters/632,цІинцІаьквай,lizard
518-228,kryt1240,http://concepticon.clld.org/parameters/1857,кракадил,"crocodile, alligator"
518-276,kryt1240,http://concepticon.clld.org/parameters/112,багъаь,turtle
518-838,kryt1240,http://concepticon.clld.org/parameters/1480,тан,body
518-1147,kryt1240,http://concepticon.clld.org/parameters/763,гъич,"skin, hide"
518-782,kryt1240,http://concepticon.clld.org/parameters/2259,дже̌ндаьк,flesh
518-510,kryt1240,http://concepticon.clld.org/parameters/1040,чІер,hair (head)
