ID,Language_ID,Feature_ID,Value,Concept
34-1138,akhv1239,http://concepticon.clld.org/parameters/906,руша,tree
34-65,akhv1239,http://concepticon.clld.org/parameters/239,гигили,flower
34-297,akhv1239,http://concepticon.clld.org/parameters/628,кьІандери,leaf
34-95,akhv1239,http://concepticon.clld.org/parameters/1531,гьала,branch
34-109,akhv1239,http://concepticon.clld.org/parameters/670,экьеби,root
34-699,akhv1239,http://concepticon.clld.org/parameters/1486,бижвавтІулахъе,plant (vb)
34-88,akhv1239,http://concepticon.clld.org/parameters/1486,букъІайнтІулахъе,plant (vb)
34-1078,akhv1239,http://concepticon.clld.org/parameters/653,бижвадаб жоми,plant (noun)
34-588,akhv1239,http://concepticon.clld.org/parameters/342,кьІунсси,hay
34-1082,akhv1239,http://concepticon.clld.org/parameters/342,рикІвари,hay
34-245,akhv1239,http://concepticon.clld.org/parameters/606,жоми,grass
34-714,akhv1239,http://concepticon.clld.org/parameters/926,пиринчІи,rice
34-915,akhv1239,http://concepticon.clld.org/parameters/506,чІабакъури,"maize, corn"
34-308,akhv1239,http://concepticon.clld.org/parameters/60,ниха,oats
34-796,akhv1239,http://concepticon.clld.org/parameters/23,унхъа,rye
34-560,akhv1239,http://concepticon.clld.org/parameters/932,гьагиби,barley
34-931,akhv1239,http://concepticon.clld.org/parameters/1077,къиру,wheat
34-1098,akhv1239,http://concepticon.clld.org/parameters/605,мугьи,"grain (barley, oats etc)"
34-1228,akhv1239,http://concepticon.clld.org/parameters/611,хІалухъини,"crop, harvest"
34-949,akhv1239,http://concepticon.clld.org/parameters/611,бушари,"crop, harvest"
34-990,akhv1239,http://concepticon.clld.org/parameters/223,инцІцІо,threshing-floor
34-464,akhv1239,http://concepticon.clld.org/parameters/285,лали тІамулахъе,thresh
34-1369,akhv1239,http://concepticon.clld.org/parameters/285,ахъулахъе,thresh
34-820,akhv1239,http://concepticon.clld.org/parameters/2132,хъалиссели,"sickle, scythe"
34-238,akhv1239,http://concepticon.clld.org/parameters/190,ххамулахъе,"mow, reap"
34-847,akhv1239,http://concepticon.clld.org/parameters/190,рахабулахъе,"mow, reap"
34-497,akhv1239,http://concepticon.clld.org/parameters/714,чІибери,seed
34-703,akhv1239,http://concepticon.clld.org/parameters/748,чІибулахъе,sow
34-578,akhv1239,http://concepticon.clld.org/parameters/338,кьоххоххора,rake
34-1289,akhv1239,http://concepticon.clld.org/parameters/337,лъано,fork
34-530,akhv1239,http://concepticon.clld.org/parameters/284,гъандекъоби,hoe
34-555,akhv1239,http://concepticon.clld.org/parameters/1901,къІоши,shovel
34-555,akhv1239,http://concepticon.clld.org/parameters/1176,къІоши,spade
34-1349,akhv1239,http://concepticon.clld.org/parameters/1418,тІинкІулахъе,dig
34-247,akhv1239,http://concepticon.clld.org/parameters/1418,тІорулахъе,dig
34-527,akhv1239,http://concepticon.clld.org/parameters/1794,рахъе,furrow
34-888,akhv1239,http://concepticon.clld.org/parameters/1921,бекьулахъе,plow
34-643,akhv1239,http://concepticon.clld.org/parameters/2002,хъандахъе,ditch
34-589,akhv1239,http://concepticon.clld.org/parameters/1690,къило,fence
34-908,akhv1239,http://concepticon.clld.org/parameters/1541,михейтІулахъе,"cultivate, till"
34-690,akhv1239,http://concepticon.clld.org/parameters/586,ахъІи,garden
34-785,akhv1239,http://concepticon.clld.org/parameters/212,авлахъе,field (for cultivation)
34-69,akhv1239,http://concepticon.clld.org/parameters/979,хІалчІагожочи,farmer
34-1246,akhv1239,http://concepticon.clld.org/parameters/901,хІатІанлІи чІили,adobe
34-885,akhv1239,http://concepticon.clld.org/parameters/1731,киражи,mortar
34-6,akhv1239,http://concepticon.clld.org/parameters/1731,киражилІи бахъвари,mortar
34-130,akhv1239,http://concepticon.clld.org/parameters/1006,кирпиче,brick
34-640,akhv1239,http://concepticon.clld.org/parameters/877,къендалІи устари,mason
34-804,akhv1239,http://concepticon.clld.org/parameters/1227,къІори,board
34-1146,akhv1239,http://concepticon.clld.org/parameters/876,кІамури,arch
34-651,akhv1239,http://concepticon.clld.org/parameters/281,гьомо,"post, pole"
34-164,akhv1239,http://concepticon.clld.org/parameters/1132,ацІцІекьени,beam
