ID,Language_ID,Feature_ID,Value,Concept
528-1143,rutu1240,http://concepticon.clld.org/parameters/1185,лыІкъ,vulture
528-1150,rutu1240,http://concepticon.clld.org/parameters/1793,хъархъанаг,bat
528-726,rutu1240,http://concepticon.clld.org/parameters/1793,шипIахил,bat
528-547,rutu1240,http://concepticon.clld.org/parameters/882,туьтуькъуш,parrot
528-1295,rutu1240,http://concepticon.clld.org/parameters/913,къаІргъа,crow
528-1329,rutu1240,http://concepticon.clld.org/parameters/1853,лирхьвай,dove
528-734,rutu1240,http://concepticon.clld.org/parameters/735,тІыб,owl
528-654,rutu1240,http://concepticon.clld.org/parameters/2009,тыла,dog
528-338,rutu1240,http://concepticon.clld.org/parameters/2009,кьатІай,dog
528-341,rutu1240,http://concepticon.clld.org/parameters/1136,гъыІр,rabbit
528-430,rutu1240,http://concepticon.clld.org/parameters/1208,гет,cat
528-866,rutu1240,http://concepticon.clld.org/parameters/1208,маргьаІв,cat
528-1438,rutu1240,http://concepticon.clld.org/parameters/2139,къуІл,"mouse, rat"
528-996,rutu1240,http://concepticon.clld.org/parameters/227,балугъ,fish
528-303,rutu1240,http://concepticon.clld.org/parameters/213,балгъуд къанат,fin (dorsal)
528-1174,rutu1240,http://concepticon.clld.org/parameters/266,къабых,fishscale
528-854,rutu1240,http://concepticon.clld.org/parameters/1916,балгъуд кьырыбыр,gill
528-1026,rutu1240,http://concepticon.clld.org/parameters/598,хаІтирды убур,shell
528-382,rutu1240,http://concepticon.clld.org/parameters/1110,акула,shark
528-771,rutu1240,http://concepticon.clld.org/parameters/1479,дериягьады дунгъуз,"porpoise, dolphin"
528-256,rutu1240,http://concepticon.clld.org/parameters/1479,дельфин,"porpoise, dolphin"
528-1334,rutu1240,http://concepticon.clld.org/parameters/957,кит,whale
528-813,rutu1240,http://concepticon.clld.org/parameters/1910,хьидиды гаьт,stingray
528-1357,rutu1240,http://concepticon.clld.org/parameters/1013,—,freshwater eel
528-118,rutu1240,http://concepticon.clld.org/parameters/522,убул,wolf
528-926,rutu1240,http://concepticon.clld.org/parameters/1386,аслан,lion
528-1055,rutu1240,http://concepticon.clld.org/parameters/1820,сигь,bear
528-533,rutu1240,http://concepticon.clld.org/parameters/1312,сикІ,fox
528-56,rutu1240,http://concepticon.clld.org/parameters/1936,джийран,deer
528-1155,rutu1240,http://concepticon.clld.org/parameters/1936,марал,deer
528-705,rutu1240,http://concepticon.clld.org/parameters/1350,меймын,monkey
528-1298,rutu1240,http://concepticon.clld.org/parameters/1290,фил,elephant
528-575,rutu1240,http://concepticon.clld.org/parameters/1871,девэ,camel
528-471,rutu1240,http://concepticon.clld.org/parameters/620,мулуІх,insect
528-279,rutu1240,http://concepticon.clld.org/parameters/310,лихь,louse
528-179,rutu1240,http://concepticon.clld.org/parameters/267,нетІ,nit (louse egg)
528-112,rutu1240,http://concepticon.clld.org/parameters/232,чІид,flea
528-30,rutu1240,http://concepticon.clld.org/parameters/1974,къырхъаягъ,centipede
528-18,rutu1240,http://concepticon.clld.org/parameters/1974,йовцIур гъил гиды,centipede
528-597,rutu1240,http://concepticon.clld.org/parameters/1538,акьраб,scorpion
528-1186,rutu1240,http://concepticon.clld.org/parameters/1575,таракан,cockroach
528-22,rutu1240,http://concepticon.clld.org/parameters/587,дзыІхдзар,ant
528-882,rutu1240,http://concepticon.clld.org/parameters/843,хашамкІалай,spider
