ID,Language_ID,Feature_ID,Value,Concept
26-942,avar1256,http://concepticon.clld.org/parameters/703,кватІичІого,soon
26-155,avar1256,http://concepticon.clld.org/parameters/1676,кидалго,always
26-469,avar1256,http://concepticon.clld.org/parameters/1852,гІемера нухалъ,often
26-333,avar1256,http://concepticon.clld.org/parameters/1928,тее,"cease, stop"
26-467,avar1256,http://concepticon.clld.org/parameters/790,хІадура,ready
26-544,avar1256,http://concepticon.clld.org/parameters/1766,лъугІие,finish
26-570,avar1256,http://concepticon.clld.org/parameters/1544,чо-чо нухалъ,sometimes
26-768,avar1256,http://concepticon.clld.org/parameters/1186,халат бахъие,"last, endure"
26-544,avar1256,http://concepticon.clld.org/parameters/743,лъугІие,end (temporal)
26-24,avar1256,http://concepticon.clld.org/parameters/425,кватІие,"retard, delay"
26-289,avar1256,http://concepticon.clld.org/parameters/1806,байбихьие,"begin, beginning"
26-523,avar1256,http://concepticon.clld.org/parameters/701,гІодо вицара,slow
26-397,avar1256,http://concepticon.clld.org/parameters/754,хехлъие,"hasten, hurry"
26-710,avar1256,http://concepticon.clld.org/parameters/1631,хеко,"swift, fast, quick"
26-33,avar1256,http://concepticon.clld.org/parameters/1963,гьабсагІата,immediately
26-539,avar1256,http://concepticon.clld.org/parameters/626,ракь,"earth, land"
26-579,avar1256,http://concepticon.clld.org/parameters/626,улка,"earth, land"
26-291,avar1256,http://concepticon.clld.org/parameters/965,дуниял,world
26-80,avar1256,http://concepticon.clld.org/parameters/2,хІур,dust
26-729,avar1256,http://concepticon.clld.org/parameters/640,хІарс,mud
26-539,avar1256,http://concepticon.clld.org/parameters/1228,ракь,"earth=ground, soil"
26-1042,avar1256,http://concepticon.clld.org/parameters/671,шали,sand
26-617,avar1256,http://concepticon.clld.org/parameters/618,кьуро,"cliff, precipice"
26-648,avar1256,http://concepticon.clld.org/parameters/2118,мегІер,"mountain, hill"
26-758,avar1256,http://concepticon.clld.org/parameters/2118,гухІ,"mountain, hill"
26-140,avar1256,http://concepticon.clld.org/parameters/652,майдан,"plain, field"
26-976,avar1256,http://concepticon.clld.org/parameters/652,авлахъ,"plain, field"
26-435,avar1256,http://concepticon.clld.org/parameters/622,мучІал,island
26-638,avar1256,http://concepticon.clld.org/parameters/921,гІодлъи,valley
26-899,avar1256,http://concepticon.clld.org/parameters/113,рагІал,shore
26-1117,avar1256,http://concepticon.clld.org/parameters/1155,нохъо,cave
26-668,avar1256,http://concepticon.clld.org/parameters/1474,ралъад,sea
26-1021,avar1256,http://concepticon.clld.org/parameters/948,лъин,water
26-887,avar1256,http://concepticon.clld.org/parameters/259,багъагъара,rough (of sea)
26-180,avar1256,http://concepticon.clld.org/parameters/258,гІодобицара,calm (of sea)
26-808,avar1256,http://concepticon.clld.org/parameters/1768,полоп,foam
26-17,avar1256,http://concepticon.clld.org/parameters/978,калачен,wave
26-1197,avar1256,http://concepticon.clld.org/parameters/1982,берело,whirlpool
26-1028,avar1256,http://concepticon.clld.org/parameters/624,хІор,lake
26-448,avar1256,http://concepticon.clld.org/parameters/2144,иц,"spring, well"
26-1172,avar1256,http://concepticon.clld.org/parameters/666,гІор,"river, stream, brook"
26-418,avar1256,http://concepticon.clld.org/parameters/666,рахъ,"river, stream, brook"
26-969,avar1256,http://concepticon.clld.org/parameters/1145,хьуцІ,swamp
26-568,avar1256,http://concepticon.clld.org/parameters/943,чвахи,waterfall
26-36,avar1256,http://concepticon.clld.org/parameters/420,рохь,"woods, forest"
26-854,avar1256,http://concepticon.clld.org/parameters/906,гъветІ,tree (cf 08.600)
26-399,avar1256,http://concepticon.clld.org/parameters/1803,чІул,wood
26-227,avar1256,http://concepticon.clld.org/parameters/2125,камачІ,"stone, rock"
26-611,avar1256,http://concepticon.clld.org/parameters/6,ракьбагъари,earthquake
26-480,avar1256,http://concepticon.clld.org/parameters/1732,жоди,sky
26-633,avar1256,http://concepticon.clld.org/parameters/1313,моцІ,moon
26-284,avar1256,http://concepticon.clld.org/parameters/1430,цІва,star
26-851,avar1256,http://concepticon.clld.org/parameters/1343,бакъ,sun
26-636,avar1256,http://concepticon.clld.org/parameters/2007,пири,lightning (as striking)
26-636,avar1256,http://concepticon.clld.org/parameters/1654,пири,lightning
26-814,avar1256,http://concepticon.clld.org/parameters/1150,гъугъай,thunder
26-831,avar1256,http://concepticon.clld.org/parameters/858,гьури,storm
26-137,avar1256,http://concepticon.clld.org/parameters/630,кангьи,light (noun)
26-914,avar1256,http://concepticon.clld.org/parameters/1733,нур,rainbow
26-259,avar1256,http://concepticon.clld.org/parameters/11,бечІи,darkness
26-896,avar1256,http://concepticon.clld.org/parameters/1388,рагІад,"shade, shadow"
26-358,avar1256,http://concepticon.clld.org/parameters/1977,шаву,dew
26-831,avar1256,http://concepticon.clld.org/parameters/960,гьури,wind
26-948,avar1256,http://concepticon.clld.org/parameters/27,гьава,air
26-784,avar1256,http://concepticon.clld.org/parameters/1489,накІкІ,cloud
26-784,avar1256,http://concepticon.clld.org/parameters/249,накІкІ,fog
26-821,avar1256,http://concepticon.clld.org/parameters/658,цІад,rain (noun)
26-983,avar1256,http://concepticon.clld.org/parameters/784,гІажо,snow (noun)
26-1088,avar1256,http://concepticon.clld.org/parameters/617,цІвер,ice
26-948,avar1256,http://concepticon.clld.org/parameters/952,гьава,weather
26-1049,avar1256,http://concepticon.clld.org/parameters/221,чІа,fire
26-1049,avar1256,http://concepticon.clld.org/parameters/889,чІа,flame (noun)
26-958,avar1256,http://concepticon.clld.org/parameters/778,кІу,smoke (noun)
26-1017,avar1256,http://concepticon.clld.org/parameters/646,хІенехІ,ashes
26-1017,avar1256,http://concepticon.clld.org/parameters/67,хІенехІ,embers
26-498,avar1256,http://concepticon.clld.org/parameters/141,бухІи,burn (vb trans)
26-1060,avar1256,http://concepticon.clld.org/parameters/1428,рекІини,burn (vb intrans)
26-1060,avar1256,http://concepticon.clld.org/parameters/737,рекІини,"light, kindle, ignite"
26-46,avar1256,http://concepticon.clld.org/parameters/127,сингьабие,extinguish
26-399,avar1256,http://concepticon.clld.org/parameters/10,чІул,firewood
26-1138,avar1256,http://concepticon.clld.org/parameters/1133,испичка,match (noun)
26-684,avar1256,http://concepticon.clld.org/parameters/166,кантинент,mainland
26-434,avar1256,http://concepticon.clld.org/parameters/645,акеан,ocean
26-574,avar1256,http://concepticon.clld.org/parameters/1188,тІурци,charcoal
26-940,avar1256,http://concepticon.clld.org/parameters/623,—,lagoon
26-1147,avar1256,http://concepticon.clld.org/parameters/663,ралъдал квачІ,"gulf, bay"
26-940,avar1256,http://concepticon.clld.org/parameters/660,—,reef
26-777,avar1256,http://concepticon.clld.org/parameters/891,ралъад тІаде бачІин ва нахъе ин,tide
26-464,avar1256,http://concepticon.clld.org/parameters/1662,квачІ,"headland, point"
