ID,Language_ID,Feature_ID,Value,Concept
126-725,erzy1239,http://concepticon.clld.org/parameters/356,vasonʸ peyelʸtʸ,"scissors, shears"
126-117,erzy1239,http://concepticon.clld.org/parameters/1352,peyelʸ,knife
126-1197,erzy1239,http://concepticon.clld.org/parameters/1434,lazoms,stab
126-903,erzy1239,http://concepticon.clld.org/parameters/155,ker̃ʸams,"chop, hew"
126-903,erzy1239,http://concepticon.clld.org/parameters/355,ker̃ʸams,cut down
126-568,erzy1239,http://concepticon.clld.org/parameters/1432,pečkems,cut
126-1037,erzy1239,http://concepticon.clld.org/parameters/354,vačkodʸems mokšnaso,pound with fist
126-437,erzy1239,http://concepticon.clld.org/parameters/2133,čavoms,"strike (hit, beat)"
126-1046,erzy1239,http://concepticon.clld.org/parameters/760,sʸulmo,knot (noun)
126-1059,erzy1239,http://concepticon.clld.org/parameters/1218,piks,"rope, cord"
126-420,erzy1239,http://concepticon.clld.org/parameters/1627,c̷ep,chain
126-1006,erzy1239,http://concepticon.clld.org/parameters/352,uksʸtʸems,untie
126-490,erzy1239,http://concepticon.clld.org/parameters/1917,kodams,"tie, bind"
126-157,erzy1239,http://concepticon.clld.org/parameters/1917,sʸulmams,"tie, bind"
126-799,erzy1239,http://concepticon.clld.org/parameters/1470,vačkams,fold
126-754,erzy1239,http://concepticon.clld.org/parameters/2004,menčems,bend
126-288,erzy1239,http://concepticon.clld.org/parameters/984,tʸev,work
126-726,erzy1239,http://concepticon.clld.org/parameters/984,važodʸems,work
126-430,erzy1239,http://concepticon.clld.org/parameters/813,tʸeyems,"do, make"
126-347,erzy1239,http://concepticon.clld.org/parameters/641,pango,mushroom
126-1075,erzy1239,http://concepticon.clld.org/parameters/33,pic̷ʸipalaks,nettle
126-281,erzy1239,http://concepticon.clld.org/parameters/146,lambamotr̃osnik,sugar cane
126-144,erzy1239,http://concepticon.clld.org/parameters/1927,bambuk,bamboo
126-1069,erzy1239,http://concepticon.clld.org/parameters/864,dur̃ak kuyar̃,"pumpkin, squash"
126-1069,erzy1239,http://concepticon.clld.org/parameters/411,dur̃ak kuyar̃,gourd
126-699,erzy1239,http://concepticon.clld.org/parameters/925,manioka,"tapioca, manioc, cassava"
126-1071,erzy1239,http://concepticon.clld.org/parameters/159,lambamo modamar̃ʸ,sweet potato
126-392,erzy1239,http://concepticon.clld.org/parameters/346,banan,banyan
126-161,erzy1239,http://concepticon.clld.org/parameters/868,bananonʸ čuvto,banana tree
126-48,erzy1239,http://concepticon.clld.org/parameters/1126,c̷itr̃us,citrus fruit
126-921,erzy1239,http://concepticon.clld.org/parameters/970,kokos,coconut
126-877,erzy1239,http://concepticon.clld.org/parameters/1181,palʸma,palm tree
126-62,erzy1239,http://concepticon.clld.org/parameters/345,kilʸey vedʸ,sap
126-188,erzy1239,http://concepticon.clld.org/parameters/1204,ker̃ʸ,bark
126-27,erzy1239,http://concepticon.clld.org/parameters/409,r̃aškov,forked branch
126-67,erzy1239,http://concepticon.clld.org/parameters/241,mukor̃ʸ,tree stump
