ID,Language_ID,Feature_ID,Value,Concept
270-563,chip1262,http://concepticon.clld.org/parameters/1621,xačˀi-š,sneeze
270-502,chip1262,http://concepticon.clld.org/parameters/126,pʰalanš,perspire
270-786,chip1262,http://concepticon.clld.org/parameters/126,pʰat-s,perspire
270-461,chip1262,http://concepticon.clld.org/parameters/1440,tʰuxt-š,spit
270-103,chip1262,http://concepticon.clld.org/parameters/1440,lomi,spit
270-758,chip1262,http://concepticon.clld.org/parameters/1440,tʰaxr-ki-,spit
270-538,chip1262,http://concepticon.clld.org/parameters/1278,x̣otš,vomit
270-599,chip1262,http://concepticon.clld.org/parameters/1403,tʰup-,bite
270-444,chip1262,http://concepticon.clld.org/parameters/1403,č̣ˀat-š,bite
270-636,chip1262,http://concepticon.clld.org/parameters/319,is,lick
270-468,chip1262,http://concepticon.clld.org/parameters/1585,tx̣ax̣-,sleep
270-170,chip1262,http://concepticon.clld.org/parameters/1983,x̣oran-š,snore
270-87,chip1262,http://concepticon.clld.org/parameters/1920,wiy-a,dream
270-296,chip1262,http://concepticon.clld.org/parameters/1602,waxt-,wake up
270-809,chip1262,http://concepticon.clld.org/parameters/1159,č̣ʰixc̷,break wind
270-91,chip1262,http://concepticon.clld.org/parameters/592,šawx-š,urinate
270-362,chip1262,http://concepticon.clld.org/parameters/592,šaxwi ~ šawxwi,urinate
270-899,chip1262,http://concepticon.clld.org/parameters/676,ṣ̌ḳon-š,defecate
270-116,chip1262,http://concepticon.clld.org/parameters/1785,ɲek-š,have sexual intercourse
270-178,chip1262,http://concepticon.clld.org/parameters/1785,iš,have sexual intercourse
270-299,chip1262,http://concepticon.clld.org/parameters/52,čeḳʰinš,shiver
270-487,chip1262,http://concepticon.clld.org/parameters/138,awxs,bathe
270-429,chip1262,http://concepticon.clld.org/parameters/1152,expč̣a,beget (of father)
270-211,chip1262,http://concepticon.clld.org/parameters/1090,maxt-š,born (to be)
270-158,chip1262,http://concepticon.clld.org/parameters/1090,tor-š,born (to be)
270-530,chip1262,http://concepticon.clld.org/parameters/1123,ik-,pregnant
270-194,chip1262,http://concepticon.clld.org/parameters/1422,ṣ̌et-š,"live, living, life"
270-412,chip1262,http://concepticon.clld.org/parameters/1422,ṣ̌eti,"live, living, life"
270-567,chip1262,http://concepticon.clld.org/parameters/1494,tik-š,"die, dead"
270-268,chip1262,http://concepticon.clld.org/parameters/1494,tik-č̣a,"die, dead"
270-704,chip1262,http://concepticon.clld.org/parameters/1904,šḳexḳš,drowned
270-265,chip1262,http://concepticon.clld.org/parameters/1417,kon-,kill
270-504,chip1262,http://concepticon.clld.org/parameters/767,šerwi,corpse
270-67,chip1262,http://concepticon.clld.org/parameters/1773,[sipultura],"grave, tomb"
270-499,chip1262,http://concepticon.clld.org/parameters/785,aši,"strong, mighty, powerful"
270-646,chip1262,http://concepticon.clld.org/parameters/785,tʰupi,"strong, mighty, powerful"
270-641,chip1262,http://concepticon.clld.org/parameters/1601,šwxax̣li,weak
270-106,chip1262,http://concepticon.clld.org/parameters/1601,šwxax̣lu,weak
270-578,chip1262,http://concepticon.clld.org/parameters/1364,ṣ̌etči,"well, health"
270-571,chip1262,http://concepticon.clld.org/parameters/1364,ṣ̌eti ṣ̌exl-,"well, health"
270-234,chip1262,http://concepticon.clld.org/parameters/1847,kona,"sick, sickness"
270-206,chip1262,http://concepticon.clld.org/parameters/1847,laa,"sick, sickness"
270-108,chip1262,http://concepticon.clld.org/parameters/1847,laači,"sick, sickness"
270-102,chip1262,http://concepticon.clld.org/parameters/1534,č̣ˀuxlɲi,fever
270-555,chip1262,http://concepticon.clld.org/parameters/102,pišti ~ pišti kona,cold (catarrh)
270-58,chip1262,http://concepticon.clld.org/parameters/1109,čʰoxritš,"wound, sore"
270-254,chip1262,http://concepticon.clld.org/parameters/1109,lʸaxa,"wound, sore"
270-346,chip1262,http://concepticon.clld.org/parameters/1903,tʰuu-š,swelling
270-428,chip1262,http://concepticon.clld.org/parameters/1903,-tʰuuči,swelling
270-473,chip1262,http://concepticon.clld.org/parameters/148,kʰixsinš,itch
270-94,chip1262,http://concepticon.clld.org/parameters/1584,pokulʸči,blister
270-249,chip1262,http://concepticon.clld.org/parameters/497,tˀiri,scar
270-42,chip1262,http://concepticon.clld.org/parameters/499,ṣ̌etḳat-,"cure, heal"
270-339,chip1262,http://concepticon.clld.org/parameters/1372,ḳulʸa,"medicine, drug"
270-573,chip1262,http://concepticon.clld.org/parameters/1757,otš,"tired, weary"
270-819,chip1262,http://concepticon.clld.org/parameters/1757,tx̣it-š,"tired, weary"
270-565,chip1262,http://concepticon.clld.org/parameters/168,xex-s,rest
270-723,chip1262,http://concepticon.clld.org/parameters/168,xex-š,rest
270-896,chip1262,http://concepticon.clld.org/parameters/1564,xayra,lazy
270-912,chip1262,http://concepticon.clld.org/parameters/1125,saxplu,bald
270-852,chip1262,http://concepticon.clld.org/parameters/320,šuču,lame
270-557,chip1262,http://concepticon.clld.org/parameters/996,oɲi,deaf
270-50,chip1262,http://concepticon.clld.org/parameters/1666,upa,mute
270-247,chip1262,http://concepticon.clld.org/parameters/1653,šura,blind
270-711,chip1262,http://concepticon.clld.org/parameters/1463,likči,intoxicated
270-61,chip1262,http://concepticon.clld.org/parameters/590,ḳˀalapača,"naked, bare"
270-179,chip1262,http://concepticon.clld.org/parameters/590,ḳˀala,"naked, bare"
270-65,chip1262,http://concepticon.clld.org/parameters/1336,luxl-,eat
270-752,chip1262,http://concepticon.clld.org/parameters/1336,luxl-š,eat
270-544,chip1262,http://concepticon.clld.org/parameters/256,č̣ʰeri,food
270-523,chip1262,http://concepticon.clld.org/parameters/269,wexlči,cooked
270-150,chip1262,http://concepticon.clld.org/parameters/1959,ḳaata,raw
270-459,chip1262,http://concepticon.clld.org/parameters/178,wexlši,ripe
270-771,chip1262,http://concepticon.clld.org/parameters/1728,moxkči,rotten
270-614,chip1262,http://concepticon.clld.org/parameters/1401,lik-š,drink
270-783,chip1262,http://concepticon.clld.org/parameters/1533,eek-š,hunger
270-783,chip1262,http://concepticon.clld.org/parameters/848,eek-š,thirst
270-324,chip1262,http://concepticon.clld.org/parameters/1421,itš,suck
270-835,chip1262,http://concepticon.clld.org/parameters/321,muk-,chew
270-734,chip1262,http://concepticon.clld.org/parameters/897,tʰat-č̣a,swallow
270-307,chip1262,http://concepticon.clld.org/parameters/897,tx̣at-š,swallow
270-704,chip1262,http://concepticon.clld.org/parameters/129,šḳexḳš,choke
270-740,chip1262,http://concepticon.clld.org/parameters/1100,taḳ-,cook
270-369,chip1262,http://concepticon.clld.org/parameters/1100,wexl-š,cook
270-303,chip1262,http://concepticon.clld.org/parameters/2146,san-š,"roast, fry"
270-654,chip1262,http://concepticon.clld.org/parameters/2146,wel-,"roast, fry"
270-394,chip1262,http://concepticon.clld.org/parameters/183,tˀanta paa-,bake
270-111,chip1262,http://concepticon.clld.org/parameters/1462,ḳʰuč̣a,"pot, cooking vessel"
270-690,chip1262,http://concepticon.clld.org/parameters/481,čuwa,dish
270-497,chip1262,http://concepticon.clld.org/parameters/480,kˀoru,plate
270-690,chip1262,http://concepticon.clld.org/parameters/480,čuwa,plate
270-497,chip1262,http://concepticon.clld.org/parameters/1530,kˀoru,bowl
270-35,chip1262,http://concepticon.clld.org/parameters/270,luuš,"pitcher, jug"
270-370,chip1262,http://concepticon.clld.org/parameters/270,kewi,"pitcher, jug"
270-841,chip1262,http://concepticon.clld.org/parameters/1378,xʷixṣ̌lʸa,spoon
270-544,chip1262,http://concepticon.clld.org/parameters/1526,č̣ʰeri,meal (a)
270-130,chip1262,http://concepticon.clld.org/parameters/768,šima,lunch
270-130,chip1262,http://concepticon.clld.org/parameters/1833,šima,dinner
270-107,chip1262,http://concepticon.clld.org/parameters/1767,ixkš,scrape
270-391,chip1262,http://concepticon.clld.org/parameters/1767,šixl-,scrape
270-81,chip1262,http://concepticon.clld.org/parameters/2017,tʰaran-š,"stir, mix"
270-879,chip1262,http://concepticon.clld.org/parameters/2017,tˀax̣s,"stir, mix"
270-772,chip1262,http://concepticon.clld.org/parameters/1368,tˀanta,bread
270-851,chip1262,http://concepticon.clld.org/parameters/1594,xakˀu,"meal, flour"
270-667,chip1262,http://concepticon.clld.org/parameters/1033,x̣al-š,"crush, grind"
270-653,chip1262,http://concepticon.clld.org/parameters/1033,x̣awun-š,"crush, grind"
270-815,chip1262,http://concepticon.clld.org/parameters/224,takira,mortar (2)
270-242,chip1262,http://concepticon.clld.org/parameters/225,tʰaax,pestle
270-627,chip1262,http://concepticon.clld.org/parameters/225,txʷaax,pestle
270-513,chip1262,http://concepticon.clld.org/parameters/634,čʰišwi,meat
270-195,chip1262,http://concepticon.clld.org/parameters/1547,xiɲa,"soup, broth"
270-217,chip1262,http://concepticon.clld.org/parameters/593,ḳiša,potato
270-437,chip1262,http://concepticon.clld.org/parameters/323,kʰewa,"grease, fat"
270-754,chip1262,http://concepticon.clld.org/parameters/1274,yaku,salt
270-366,chip1262,http://concepticon.clld.org/parameters/942,miskˀi,honey
270-352,chip1262,http://concepticon.clld.org/parameters/635,[liči],milk (noun)
270-125,chip1262,http://concepticon.clld.org/parameters/93,čˀuus,milk (vb)
270-500,chip1262,http://concepticon.clld.org/parameters/404,keši,fermented drink
270-225,chip1262,http://concepticon.clld.org/parameters/744,šiɲi,egg
270-792,chip1262,http://concepticon.clld.org/parameters/158,kuxtš,put on (clothes)
270-166,chip1262,http://concepticon.clld.org/parameters/158,tʰut-š,put on (clothes)
