ID,Language_ID,Feature_ID,Value,Concept
41-913,khva1239,http://concepticon.clld.org/parameters/356,хъиричІ,"scissors, shears"
41-943,khva1239,http://concepticon.clld.org/parameters/1352,тІихъ,knife
41-540,khva1239,http://concepticon.clld.org/parameters/1434,лихвада,stab
41-786,khva1239,http://concepticon.clld.org/parameters/155,личІа,"chop, hew"
41-1359,khva1239,http://concepticon.clld.org/parameters/155,тІатІа,"chop, hew"
41-873,khva1239,http://concepticon.clld.org/parameters/355,кІотакІа,cut down
41-786,khva1239,http://concepticon.clld.org/parameters/1432,личІа,cut
41-1212,khva1239,http://concepticon.clld.org/parameters/354,бесазал жикІва,pound with fist
41-345,khva1239,http://concepticon.clld.org/parameters/2133,лекІва,"strike (hit, beat)"
41-383,khva1239,http://concepticon.clld.org/parameters/2133,жикІва,"strike (hit, beat)"
41-1280,khva1239,http://concepticon.clld.org/parameters/760,тІигьу,knot (noun)
41-1171,khva1239,http://concepticon.clld.org/parameters/1218,лачІи,"rope, cord"
41-226,khva1239,http://concepticon.clld.org/parameters/1218,квару,"rope, cord"
41-1177,khva1239,http://concepticon.clld.org/parameters/1627,рахаси,chain
41-593,khva1239,http://concepticon.clld.org/parameters/352,личаха,untie
41-1116,khva1239,http://concepticon.clld.org/parameters/1917,наца,"tie, bind"
41-692,khva1239,http://concepticon.clld.org/parameters/1470,лулъха,fold
41-590,khva1239,http://concepticon.clld.org/parameters/1470,хъаса,fold
41-993,khva1239,http://concepticon.clld.org/parameters/2004,лукІаха,bend
41-82,khva1239,http://concepticon.clld.org/parameters/984,хІалтІи,work
41-696,khva1239,http://concepticon.clld.org/parameters/813,лува,"do, make"
41-717,khva1239,http://concepticon.clld.org/parameters/641,жокІо,mushroom
41-457,khva1239,http://concepticon.clld.org/parameters/33,мичч,nettle
41-1334,khva1239,http://concepticon.clld.org/parameters/348,—,fish poison (root)
41-1334,khva1239,http://concepticon.clld.org/parameters/146,—,sugar cane
41-1124,khva1239,http://concepticon.clld.org/parameters/1927,бамбук,bamboo
41-1033,khva1239,http://concepticon.clld.org/parameters/864,гемесур,"pumpkin, squash"
41-1033,khva1239,http://concepticon.clld.org/parameters/411,гемесур,gourd
41-1334,khva1239,http://concepticon.clld.org/parameters/925,—,"tapioca, manioc, cassava"
41-1334,khva1239,http://concepticon.clld.org/parameters/410,—,yam
41-876,khva1239,http://concepticon.clld.org/parameters/159,батат,sweet potato
41-23,khva1239,http://concepticon.clld.org/parameters/346,инжирес гъун,banyan
41-1105,khva1239,http://concepticon.clld.org/parameters/868,бананес гъун,banana tree
41-249,khva1239,http://concepticon.clld.org/parameters/1126,цитрусес пихъ,citrus fruit
41-161,khva1239,http://concepticon.clld.org/parameters/970,кокос,coconut
41-121,khva1239,http://concepticon.clld.org/parameters/1181,пальма,palm tree
41-1261,khva1239,http://concepticon.clld.org/parameters/345,лъа,sap
41-313,khva1239,http://concepticon.clld.org/parameters/1204,къел,bark
41-1084,khva1239,http://concepticon.clld.org/parameters/409,къвалІуле ала,forked branch
41-11,khva1239,http://concepticon.clld.org/parameters/344,нухъалса гъван,tree trunk
41-144,khva1239,http://concepticon.clld.org/parameters/241,хІанкІвара,tree stump
41-1396,khva1239,http://concepticon.clld.org/parameters/1124,муштІук,pipe
41-259,khva1239,http://concepticon.clld.org/parameters/1689,папрузес гутІ,smoke (tobacco)
