ID,Language_ID,Feature_ID,Value,Concept
421-522,hlai1239,http://concepticon.clld.org/parameters/1262,łau.3 gu:ŋ.1,brother
421-967,hlai1239,http://concepticon.clld.org/parameters/2125,chi:n.1,"stone, rock"
421-697,hlai1239,http://concepticon.clld.org/parameters/1135,the:k.8,kick
421-576,hlai1239,http://concepticon.clld.org/parameters/2137,pai.3 thou.2,"sorcerer, witch"
421-802,hlai1239,http://concepticon.clld.org/parameters/2137,pha.3 thou.2,"sorcerer, witch"
421-538,hlai1239,http://concepticon.clld.org/parameters/722,łau.1,attack
421-384,hlai1239,http://concepticon.clld.org/parameters/9,ʔwa:i.2,announce
421-1045,hlai1239,http://concepticon.clld.org/parameters/2255,pha.3 to:ŋ.1,father-in-law (of a man)
421-530,hlai1239,http://concepticon.clld.org/parameters/729,cɨ.2 rau.2 fa.3,dawn
421-794,hlai1239,http://concepticon.clld.org/parameters/1942,plaɨ.3,near (adv)
421-1179,hlai1239,http://concepticon.clld.org/parameters/1942,lai.1,near (adv)
421-380,hlai1239,http://concepticon.clld.org/parameters/1559,ci:n.1,money
421-230,hlai1239,http://concepticon.clld.org/parameters/1559,kan.1,money
421-39,hlai1239,http://concepticon.clld.org/parameters/1793,pɨ.1 gu:k.7,bat
421-1052,hlai1239,http://concepticon.clld.org/parameters/1829,cu:n.3,"jump, leap"
421-941,hlai1239,http://concepticon.clld.org/parameters/1042,chai.3 be.2 vu:k.7 chai.1,carpenter
421-946,hlai1239,http://concepticon.clld.org/parameters/1077,fe:ŋ.3,wheat
421-842,hlai1239,http://concepticon.clld.org/parameters/1476,ʔei.2,chair
421-383,hlai1239,http://concepticon.clld.org/parameters/877,chai.3 be.2 thai.2,mason
421-967,hlai1239,http://concepticon.clld.org/parameters/877,chi:n.1,mason
421-651,hlai1239,http://concepticon.clld.org/parameters/603,ve:ŋ.3,coat
421-286,hlai1239,http://concepticon.clld.org/parameters/768,tha.2 pai.3 hwan.1,lunch
421-233,hlai1239,http://concepticon.clld.org/parameters/1838,cɨ.2 veɨ.1,navel
421-405,hlai1239,http://concepticon.clld.org/parameters/1801,phɨ:n.1 dui.3,offspring (son or daughter)
421-256,hlai1239,http://concepticon.clld.org/parameters/1801,łɨ:k.7,offspring (son or daughter)
421-1134,hlai1239,http://concepticon.clld.org/parameters/1801,phɨ:n.1 plɨ:k.7,offspring (son or daughter)
421-1177,hlai1239,http://concepticon.clld.org/parameters/1803,chai.1,wood
421-1003,hlai1239,http://concepticon.clld.org/parameters/1361,ka:ŋ.2 ki.1,tool
421-78,hlai1239,http://concepticon.clld.org/parameters/1044,cɨ.2 ŋa:n.1 gwou.3,pillow
421-480,hlai1239,http://concepticon.clld.org/parameters/845,mou.3 tua.2,murder
421-1047,hlai1239,http://concepticon.clld.org/parameters/782,ba:i.3 ka.2,defeat
421-738,hlai1239,http://concepticon.clld.org/parameters/812,nou.3,slave
421-922,hlai1239,http://concepticon.clld.org/parameters/180,ca:n.1 vu:k.7,call (=name)
421-390,hlai1239,http://concepticon.clld.org/parameters/860,zu:n.3 ʔi:n.2,cause
421-61,hlai1239,http://concepticon.clld.org/parameters/82,khi.3 ŋa:n.1,anger
421-618,hlai1239,http://concepticon.clld.org/parameters/1608,pleɨ.1,listen
421-672,hlai1239,http://concepticon.clld.org/parameters/1233,pai.3 chop.7,night
421-1055,hlai1239,http://concepticon.clld.org/parameters/1233,pɨ.1 chop.7,night
421-991,hlai1239,http://concepticon.clld.org/parameters/1859,do:i.3 ta.2,third
421-470,hlai1239,http://concepticon.clld.org/parameters/244,phai.3 hwi:ŋ.1,left (side)
421-135,hlai1239,http://concepticon.clld.org/parameters/1324,ki:t.7,"slide, slip"
421-310,hlai1239,http://concepticon.clld.org/parameters/605,pok.7 mu:n.3,"grain (barley, oats etc)"
421-926,hlai1239,http://concepticon.clld.org/parameters/1663,the:ŋ.2,bed
421-445,hlai1239,http://concepticon.clld.org/parameters/757,cɨ.2 niŋ.1,button
421-134,hlai1239,http://concepticon.clld.org/parameters/1322,tha.2 ka:u.3 dom.1,breakfast
421-371,hlai1239,http://concepticon.clld.org/parameters/936,pha.3 ka.3,stallion
421-1199,hlai1239,http://concepticon.clld.org/parameters/154,fo:n.1 cei.1,udder
421-315,hlai1239,http://concepticon.clld.org/parameters/1357,łɨ:k.7 pai.3 khau.2,daughter
421-545,hlai1239,http://concepticon.clld.org/parameters/906,khɨ:ŋ.2 chai.1,tree (cf 08.600)
421-1188,hlai1239,http://concepticon.clld.org/parameters/66,coŋ.3 tɨn.3 rou.1,kneel
421-900,hlai1239,http://concepticon.clld.org/parameters/796,plun.3 cei.1,"nipple, teat"
421-1118,hlai1239,http://concepticon.clld.org/parameters/327,ve:ŋ.3 nom.3,poncho
421-973,hlai1239,http://concepticon.clld.org/parameters/327,bi:n.2,poncho
421-201,hlai1239,http://concepticon.clld.org/parameters/783,teŋ.1 li.1,victory
421-512,hlai1239,http://concepticon.clld.org/parameters/783,chui.1,victory
421-653,hlai1239,http://concepticon.clld.org/parameters/383,ve:ŋ.1,master
421-554,hlai1239,http://concepticon.clld.org/parameters/1084,ca:n.1,call (=summon)
421-32,hlai1239,http://concepticon.clld.org/parameters/1162,mak.7 dek.7,"intention, purpose"
421-754,hlai1239,http://concepticon.clld.org/parameters/1607,khi.3,hate
421-794,hlai1239,http://concepticon.clld.org/parameters/1408,plaɨ.3,hear
421-122,hlai1239,http://concepticon.clld.org/parameters/1260,pai.3 hwan.1,day
421-249,hlai1239,http://concepticon.clld.org/parameters/1019,phai.3 ten.2,right (side)
