ID,Language_ID,Feature_ID,Value,Concept
304-700,iyoj1235,http://concepticon.clld.org/parameters/1291,-kyeyi ~ -syeyi,back
304-888,iyoj1235,http://concepticon.clld.org/parameters/805,-kyey-xi-weʔlak,spine
304-460,iyoj1235,http://concepticon.clld.org/parameters/1256,-xetek ~ -xitek (f.),head
304-470,iyoj1235,http://concepticon.clld.org/parameters/1605,-xetek-xi-weʔlak,skull
304-31,iyoj1235,http://concepticon.clld.org/parameters/1583,-tekixli ~ -tikixli (f.),brain
304-945,iyoj1235,http://concepticon.clld.org/parameters/1560,-tokyoʔ ~ -tyokyoʔ (m.),face
304-826,iyoj1235,http://concepticon.clld.org/parameters/123,-tokyo-c̷eʔ (m.),forehead
304-558,iyoj1235,http://concepticon.clld.org/parameters/798,-kyalomkiʔ (f.),jaw
304-188,iyoj1235,http://concepticon.clld.org/parameters/1730,-kyaloʔ ~ -c̷yaloʔ (m.),cheek
304-903,iyoj1235,http://concepticon.clld.org/parameters/1510,-ek ~ -ik (f.),chin
304-250,iyoj1235,http://concepticon.clld.org/parameters/1248,-tateʔ (f.),eye
304-582,iyoj1235,http://concepticon.clld.org/parameters/1173,-tokyo-seʔ ~ -tyokyo-seʔ,eyebrow
304-853,iyoj1235,http://concepticon.clld.org/parameters/17,-tate-tax (f.),eyelid
304-29,iyoj1235,http://concepticon.clld.org/parameters/1540,-taseʔ ~ -tyeseʔ,eyelash
304-619,iyoj1235,http://concepticon.clld.org/parameters/1655,-c̷em-c̷emiyeen,blink
304-645,iyoj1235,http://concepticon.clld.org/parameters/1247,-kyoteʔ ~ -c̷yoteʔ ~ -yoteʔ (f.),ear
304-116,iyoj1235,http://concepticon.clld.org/parameters/18,-kyote-xic̷eʔ (f.),earlobe
304-704,iyoj1235,http://concepticon.clld.org/parameters/32,leʔc̷i,earwax
304-337,iyoj1235,http://concepticon.clld.org/parameters/1221,-xnatowo ~ -xnyetowo,nose
304-644,iyoj1235,http://concepticon.clld.org/parameters/1178,-xnatowo-tyowe,nostril
304-254,iyoj1235,http://concepticon.clld.org/parameters/208,-xnatiyey ~ -xnyetiyey,mucus (nasal)
304-527,iyoj1235,http://concepticon.clld.org/parameters/674,ay ~ -ey (f.),mouth
304-375,iyoj1235,http://concepticon.clld.org/parameters/73,-paxsat (m.),beak
304-936,iyoj1235,http://concepticon.clld.org/parameters/478,-paxsat ~ -pyesat (m.),lip
304-242,iyoj1235,http://concepticon.clld.org/parameters/1205,-kax ~ -kyax (f.),tongue
304-674,iyoj1235,http://concepticon.clld.org/parameters/1380,-afʷeʔ ~ -efʷeʔ (f.),tooth
304-952,iyoj1235,http://concepticon.clld.org/parameters/139,-asan ~ -esan (f.),gums
304-397,iyoj1235,http://concepticon.clld.org/parameters/1049,-kyalomkiʔ ~ -c̷yalomkiʔ (f.),molartooth
304-45,iyoj1235,http://concepticon.clld.org/parameters/1333,-sapaʔ,neck
304-631,iyoj1235,http://concepticon.clld.org/parameters/1347,-xetekxixut (m.),nape of neck
304-25,iyoj1235,http://concepticon.clld.org/parameters/1346,-wotyowe,throat
304-697,iyoj1235,http://concepticon.clld.org/parameters/1346,-sapa-kiʔ,throat
304-62,iyoj1235,http://concepticon.clld.org/parameters/1482,-lewe ~ -liwe,shoulder
304-51,iyoj1235,http://concepticon.clld.org/parameters/172,-kyalexnateʔ ~ -syalexnateʔ,shoulderblade
304-1046,iyoj1235,http://concepticon.clld.org/parameters/1994,waayimpe (m.),collarbone
304-595,iyoj1235,http://concepticon.clld.org/parameters/1673,-fʷopoʔ ~ -xyopoʔ (f.),arm
304-1054,iyoj1235,http://concepticon.clld.org/parameters/1886,-fʷopo-kiʔ ~ -xyopo-kiʔ (m.),armpit
304-547,iyoj1235,http://concepticon.clld.org/parameters/981,-katokiʔ ~ -kyatokiʔ (f.),elbow
304-153,iyoj1235,http://concepticon.clld.org/parameters/799,-kyoy-xiwolkakiʔ,wrist
304-63,iyoj1235,http://concepticon.clld.org/parameters/1277,-kyoy ~ -syoy (f.),hand
304-1008,iyoj1235,http://concepticon.clld.org/parameters/1183,-kyoy-tʔot,palm of hand
304-243,iyoj1235,http://concepticon.clld.org/parameters/1303,-yesikiʔ (f.),finger
304-256,iyoj1235,http://concepticon.clld.org/parameters/1781,-yesiki-wu,thumb
304-291,iyoj1235,http://concepticon.clld.org/parameters/1258,-yesiki-pot,fingernail
304-966,iyoj1235,http://concepticon.clld.org/parameters/72,fʷiki-pot,claw
304-384,iyoj1235,http://concepticon.clld.org/parameters/1297,-akyoxna ~ -ekyoxna,leg
304-384,iyoj1235,http://concepticon.clld.org/parameters/800,-akyoxna ~ -ekyoxna,thigh
304-928,iyoj1235,http://concepticon.clld.org/parameters/498,-kaxsan (f.),calf of leg
304-71,iyoj1235,http://concepticon.clld.org/parameters/1371,-kosletikiʔ ~ -kyusletikiʔ,knee
304-757,iyoj1235,http://concepticon.clld.org/parameters/1301,-kalaʔ ~ -kyala (m.),foot
304-773,iyoj1235,http://concepticon.clld.org/parameters/803,-woxolan ~ -yoxolan (m.),ankle
304-492,iyoj1235,http://concepticon.clld.org/parameters/980,-poʔkyo ~ -pyokyoʔ (m.),heel
304-198,iyoj1235,http://concepticon.clld.org/parameters/318,-kaye (f.),footprint
304-350,iyoj1235,http://concepticon.clld.org/parameters/1389,-fʷikiʔ (f.),toe
304-41,iyoj1235,http://concepticon.clld.org/parameters/1257,-fʷes (f.),wing
304-347,iyoj1235,http://concepticon.clld.org/parameters/1201,-woleʔ,feather
304-694,iyoj1235,http://concepticon.clld.org/parameters/1592,-ot (f.),chest
304-650,iyoj1235,http://concepticon.clld.org/parameters/1402,tˀ-ateʔ ~ -eteʔ,breast (of woman)
304-182,iyoj1235,http://concepticon.clld.org/parameters/796,tˀ-ateʔ ~ -eteʔ (f.),"nipple, teat"
304-84,iyoj1235,http://concepticon.clld.org/parameters/154,tˀ-ate,udder
304-778,iyoj1235,http://concepticon.clld.org/parameters/1838,-lox ~ -lyox (f.),navel
304-626,iyoj1235,http://concepticon.clld.org/parameters/1223,-oxtaleʔ (f.),heart
304-780,iyoj1235,http://concepticon.clld.org/parameters/688,-yelxiwetiki (f.),lung
304-437,iyoj1235,http://concepticon.clld.org/parameters/1224,-kaxlek ~ -kyaxlek (m.),liver
304-613,iyoj1235,http://concepticon.clld.org/parameters/489,-kyentiyeʔ ~ -syentiyeʔ (f.),kidney
304-841,iyoj1235,http://concepticon.clld.org/parameters/1744,-sipat,spleen
304-883,iyoj1235,http://concepticon.clld.org/parameters/819,-akxiwet,stomach
304-78,iyoj1235,http://concepticon.clld.org/parameters/1991,-kaxsiliʔ ~ -kyaxsiliʔ (m.),"intestines, guts"
304-231,iyoj1235,http://concepticon.clld.org/parameters/1681,-kʔyokiʔ,waist
304-36,iyoj1235,http://concepticon.clld.org/parameters/1745,-akyonates ~ -ekyonates (f.),hip
304-746,iyoj1235,http://concepticon.clld.org/parameters/834,-we-kyaloʔ ~ -wi-kyaloʔ,buttocks
304-1042,iyoj1235,http://concepticon.clld.org/parameters/804,-towexe ~ -tyowexe,womb
304-681,iyoj1235,http://concepticon.clld.org/parameters/797,-kemiʔ,testicle
304-280,iyoj1235,http://concepticon.clld.org/parameters/1222,-ok,penis
304-549,iyoj1235,http://concepticon.clld.org/parameters/1407,-yelixiʔ,"breathe, breath"
304-272,iyoj1235,http://concepticon.clld.org/parameters/1028,ay-yixsa ~ -ey-yixsa ~ -ay-c̷ixsa,"yawn, gape"
304-539,iyoj1235,http://concepticon.clld.org/parameters/162,-oʔpaleʔ,hiccough
