ID,Language_ID,Feature_ID,Value,Concept
268-658,yavi1244,http://concepticon.clld.org/parameters/1278,tesia,vomit
268-277,yavi1244,http://concepticon.clld.org/parameters/1403,tata,bite
268-17,yavi1244,http://concepticon.clld.org/parameters/319,yuta,lick
268-413,yavi1244,http://concepticon.clld.org/parameters/1585,c̷ima,sleep
268-563,yavi1244,http://concepticon.clld.org/parameters/1983,dara,snore
268-215,yavi1244,http://concepticon.clld.org/parameters/1920,tahuni,dream
268-208,yavi1244,http://concepticon.clld.org/parameters/1602,kawiha-ta,wake up
268-648,yavi1244,http://concepticon.clld.org/parameters/1159,hama,break wind
268-476,yavi1244,http://concepticon.clld.org/parameters/1159,heya,break wind
268-198,yavi1244,http://concepticon.clld.org/parameters/592,teya,urinate
268-192,yavi1244,http://concepticon.clld.org/parameters/676,ya,defecate
268-568,yavi1244,http://concepticon.clld.org/parameters/1785,yuwi,have sexual intercourse
268-394,yavi1244,http://concepticon.clld.org/parameters/1785,wehasi,have sexual intercourse
268-289,yavi1244,http://concepticon.clld.org/parameters/52,hihia,shiver
268-615,yavi1244,http://concepticon.clld.org/parameters/138,kawa,bathe
268-128,yavi1244,http://concepticon.clld.org/parameters/1090,hic̷ika,born (to be)
268-303,yavi1244,http://concepticon.clld.org/parameters/1123,ka'tuhuyu,pregnant
268-31,yavi1244,http://concepticon.clld.org/parameters/1422,hac̷ika,"live, living, life"
268-287,yavi1244,http://concepticon.clld.org/parameters/1494,wiyua,"die, dead"
268-120,yavi1244,http://concepticon.clld.org/parameters/1417,ma,kill
268-541,yavi1244,http://concepticon.clld.org/parameters/767,wi'nanaľ̥i,corpse
268-124,yavi1244,http://concepticon.clld.org/parameters/1719,hihita,bury (the dead)
268-295,yavi1244,http://concepticon.clld.org/parameters/1773,hihita-kade,"grave, tomb"
268-83,yavi1244,http://concepticon.clld.org/parameters/785,si'upa-hi,"strong, mighty, powerful"
268-556,yavi1244,http://concepticon.clld.org/parameters/1601,hata si'upa-hi,weak
268-352,yavi1244,http://concepticon.clld.org/parameters/1364,yunihi,"well, health"
268-547,yavi1244,http://concepticon.clld.org/parameters/1847,ma'ľ̥ikaľi,"sick, sickness"
268-14,yavi1244,http://concepticon.clld.org/parameters/1534,huľ̥imi,fever
268-206,yavi1244,http://concepticon.clld.org/parameters/102,ma'tuc̷i,cold (catarrh)
268-165,yavi1244,http://concepticon.clld.org/parameters/1109,c̷anaha,"wound, sore"
268-267,yavi1244,http://concepticon.clld.org/parameters/1148,wauľana,bruise
268-11,yavi1244,http://concepticon.clld.org/parameters/1903,hata,swelling
268-285,yavi1244,http://concepticon.clld.org/parameters/1584,bumba,blister
268-455,yavi1244,http://concepticon.clld.org/parameters/497,ehunahami,scar
268-517,yavi1244,http://concepticon.clld.org/parameters/499,hinaha-ta,"cure, heal"
268-679,yavi1244,http://concepticon.clld.org/parameters/597,hi'naha-ta-ľi,physician
268-391,yavi1244,http://concepticon.clld.org/parameters/1372,hinaha-ľ̥i,"medicine, drug"
268-425,yavi1244,http://concepticon.clld.org/parameters/655,wiyu'aľi,poison
268-562,yavi1244,http://concepticon.clld.org/parameters/1757,teľeka-hi,"tired, weary"
268-430,yavi1244,http://concepticon.clld.org/parameters/168,[kansa] yeľ̥a,rest
268-162,yavi1244,http://concepticon.clld.org/parameters/1564,me'hehi-hi,lazy
268-505,yavi1244,http://concepticon.clld.org/parameters/1125,ka'budane,bald
268-16,yavi1244,http://concepticon.clld.org/parameters/320,heľ̥u-hi,lame
268-240,yavi1244,http://concepticon.clld.org/parameters/996,d͜zewi-hi,deaf
268-564,yavi1244,http://concepticon.clld.org/parameters/1666,[mudu],mute
268-243,yavi1244,http://concepticon.clld.org/parameters/1653,mebu-hi,blind
268-75,yavi1244,http://concepticon.clld.org/parameters/1463,kama-hi,intoxicated
268-194,yavi1244,http://concepticon.clld.org/parameters/590,wa'ľaľa-hi,"naked, bare"
268-304,yavi1244,http://concepticon.clld.org/parameters/1336,eɲa,eat
268-657,yavi1244,http://concepticon.clld.org/parameters/1336,na,eat
268-521,yavi1244,http://concepticon.clld.org/parameters/256,ahic̷iľ̥i,food
268-412,yavi1244,http://concepticon.clld.org/parameters/1959,mi'yani-hi,raw
268-634,yavi1244,http://concepticon.clld.org/parameters/178,sitami,ripe
268-500,yavi1244,http://concepticon.clld.org/parameters/1958,hemini-hi,"green, unripe"
268-388,yavi1244,http://concepticon.clld.org/parameters/1728,weteheta,rotten
268-33,yavi1244,http://concepticon.clld.org/parameters/1401,ľ̥iya,drink
268-384,yavi1244,http://concepticon.clld.org/parameters/1533,ma'waľi,hunger
268-309,yavi1244,http://concepticon.clld.org/parameters/848,ma'kaľeľ̥i,thirst
268-33,yavi1244,http://concepticon.clld.org/parameters/1421,ľ̥iya,suck
268-644,yavi1244,http://concepticon.clld.org/parameters/321,ľ̥amua,chew
268-660,yavi1244,http://concepticon.clld.org/parameters/897,kutusita,swallow
268-301,yavi1244,http://concepticon.clld.org/parameters/1100,hahua,cook
268-301,yavi1244,http://concepticon.clld.org/parameters/792,hahua,boil (vb)
268-153,yavi1244,http://concepticon.clld.org/parameters/2146,hateta,"roast, fry"
268-636,yavi1244,http://concepticon.clld.org/parameters/2146,tema,"roast, fry"
268-636,yavi1244,http://concepticon.clld.org/parameters/183,tema,bake
268-546,yavi1244,http://concepticon.clld.org/parameters/1462,aniuľ̥i,"pot, cooking vessel"
